what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.sse.core,1.1.401.v200909172215,"org.eclipse.wst.sse.core",1265437274316
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1265437274332
started,bundle,org.eclipse.wst.xml.core,1.1.401.v200908242115,"org.eclipse.wst.xml.core",1265437274363
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1265437274753
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v200908101600,"org.eclipse.wst.common.modulecore",1265437274753
started,bundle,org.eclipse.wst.validation,1.2.102.v200905201610,"org.eclipse.wst.validation",1265437274753
started,bundle,org.eclipse.jst.j2ee,1.1.301.v200909030330,"org.eclipse.jst.j2ee",1265437274753
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1265437275237
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1265437275752
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265437276064
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265437276204
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265437281212
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265437286157
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265437311978
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265437312118
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265437315909
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265437317766
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265438020402
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265438999190
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265439002255
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265439004852
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265439007445
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265439447814
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265439450218
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265439456102
