what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1259735685841
java.runtime.version,sysinfo,,,"1.6.0_16-b01",1259735685841
java.specification.name,sysinfo,,,"Java Platform API Specification",1259735685841
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1259735685841
java.specification.version,sysinfo,,,"1.6",1259735685841
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1259735685841
java.version,sysinfo,,,"1.6.0_16",1259735685841
java.vm.info,sysinfo,,,"mixed mode",1259735685841
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1259735685841
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1259735685841
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1259735685841
java.vm.specification.version,sysinfo,,,"1.0",1259735685841
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1259735685841
java.vm.version,sysinfo,,,"14.2-b01",1259735685841
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259735704592
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259735704920
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259735893742
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259736097214
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1259736100054
started,bundle,com.android.ide.eclipse.ddms,0.9.4.v200910220141-17704,"com.android.ide.eclipse.ddms",1259736100241
started,bundle,com.android.ide.eclipse.adt,0.9.4.v200910220141-17704,"com.android.ide.eclipse.adt",1259736100272
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259736100319
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259736102035
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259736110755
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259736116013
