what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258764700681
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258765050006
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258765050439
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258765093377
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258765121304
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258765133017
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258765190371
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258765243235
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258765245281
activated,view,org.eclipse.mylyn.tasks.ui,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1258765295276
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258765296208
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258765300625
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258765316523
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258765321130
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258765322480
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258765346110
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258765391197
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258765423141
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258765460211
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258765466016
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258765508817
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258765532908
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258765554072
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258765561387
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258765615368
