what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1258045252460
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1258045253146
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui",1258045253209
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1258045253412
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1258045254160
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1258045257702
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1258045264737
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258045271710
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258045271929
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258045276999
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258045290072
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258045292006
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258152577742
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258152578003
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258152610390
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258152625077
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258152740653
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258152741175
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258152760221
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258152761615
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258152806334
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1258152821102
started,bundle,org.eclipse.wst.sse.core,1.1.401.v200909172215,"org.eclipse.wst.sse.core",1258152827041
started,bundle,org.eclipse.wst.html.core,1.1.300.v200903120608,"org.eclipse.wst.html.core",1258152827146
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258152837250
