what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1256488198930
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.DebugLast",1256488198935
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20090504,"org.eclipse.ui.externaltools",1256488202218
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1256488215493
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1256488220132
started,bundle,org.eclipse.pde.core,3.5.100.v20090821,"org.eclipse.pde.core",1256488220767
started,bundle,org.eclipse.pde,3.4.100.v200909170800,"org.eclipse.pde",1256488220884
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1256488228497
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1256488228508
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1256488241997
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1256488245295
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1256488250105
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1256488263823
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1256488264275
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.1.v200908111817,"org.eclipse.jst.common.project.facet.core",1256488264402
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1256488264449
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1256488264501
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200908181930,"org.eclipse.jst.j2ee.core",1256488264505
started,bundle,org.eclipse.jem,2.0.300.v200901272200,"org.eclipse.jem",1256488264520
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1256488264521
started,bundle,org.eclipse.jst.jee,1.0.201.v200909030330,"org.eclipse.jst.jee",1256488264616
started,bundle,org.eclipse.jpt.core,2.2.1.v200908270220,"org.eclipse.jpt.core",1256488264640
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1256488264646
started,bundle,org.eclipse.wst.sse.core,1.1.401.v200909172215,"org.eclipse.wst.sse.core",1256488264738
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1256488264761
