what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1259905429773
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui",1259905429799
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1259905429881
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1259905429974
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259905430669
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259905469496
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259906043204
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259937340227
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259937350578
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259937356883
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259937357163
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259937451025
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259937453805
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259940114050
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259940114840
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259940116043
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259940117394
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259982233061
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259982233071
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260001080531
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260001081150
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260001881407
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260001886869
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260040632068
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260040641306
