what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260243456569
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260243458245
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243462810
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243476096
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243484413
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243492937
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243507266
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243513081
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243522965
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243534760
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243541165
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243547146
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243552973
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243570518
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260243576738
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260243577419
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260243580192
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260243595577
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260243598047
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260243599696
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243609601
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243644062
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260243655016
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260243662163
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260243727423
