what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1258749692785
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1258749699018
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v200908101420,"org.eclipse.wst.jsdt.core",1258749699612
started,bundle,org.eclipse.wst.jsdt.ui,1.0.200.v200905242047,"org.eclipse.wst.jsdt.ui",1258749700709
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1258749701302
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258749724269
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258749748061
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258749748758
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258749764627
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258749771281
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1258749778029
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1258749779993
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1258749786985
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258749794234
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258749804419
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1258749806375
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258749820398
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1258749823507
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258749842544
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258749873513
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258749889796
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1258749891180
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258749895569
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258749926034
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258749928679
