what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272964448
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272983233
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272986930
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258273002233
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258273006482
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258273016977
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258273019691
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258273025916
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258273179769
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258273180149
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258275832946
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258275834712
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258275836686
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258275836778
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258275838429
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258275839032
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1258275839622
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1258275839622
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1258275839622
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1258275839622
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1258275839632
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1258275839632
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1258275839632
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.302.v200905260749,"org.eclipse.jst.ws.axis2.ui",1258275839632
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.core",1258275839632
