what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1265353054681
started,bundle,org.eclipse.wst.sse.core,1.1.401.v200909172215,"org.eclipse.wst.sse.core",1265353054795
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1265353055302
started,bundle,org.eclipse.wst.xml.core,1.1.401.v200908242115,"org.eclipse.wst.xml.core",1265353055507
started,bundle,org.eclipse.ant.core,3.2.100.v20090817_r351,"org.eclipse.ant.core",1265353056107
started,bundle,org.eclipse.pde.build,3.5.1.R35x_20090820,"org.eclipse.pde.build",1265353059388
started,bundle,org.eclipse.mylyn.wikitext.core,1.2.0.v20091215-0000-e3x,"org.eclipse.mylyn.wikitext.core",1265353059586
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.0.101.R35x_v20090721,"org.eclipse.equinox.p2.artifact.repository",1265353059605
started,bundle,org.eclipse.help.base,3.4.0.v200909170800,"org.eclipse.help.base",1265353059640
started,bundle,org.eclipse.emf.ant,2.4.0.v200906151043,"org.eclipse.emf.ant",1265353059681
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1265353059713
started,bundle,org.eclipse.emf.converter,2.5.0.v200906151043,"org.eclipse.emf.converter",1265353059752
started,bundle,org.eclipse.emf.importer,2.5.0.v200906151043,"org.eclipse.emf.importer",1265353059814
started,bundle,org.eclipse.emf.importer.ecore,2.4.0.v200906151043,"org.eclipse.emf.importer.ecore",1265353059854
started,bundle,org.eclipse.equinox.p2.repository.tools,1.0.1.R35x_v20090806,"org.eclipse.equinox.p2.repository.tools",1265353059898
started,bundle,org.eclipse.equinox.p2.publisher,1.0.0.v20090527-1812,"org.eclipse.equinox.p2.publisher",1265353059918
opened,editor,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui.internal.editor.AntEditor",1265353061080
activated,editor,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui.internal.editor.AntEditor",1265353062786
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353062917
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353063721
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353106418
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353115359
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353116100
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353117888
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1265353121435
