what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260157176074
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157328675
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157346620
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157391027
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157405025
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260157433556
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260157436451
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260157437230
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260157533226
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260157538662
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260157559039
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260157571782
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157583568
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157596948
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260157598590
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157606592
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157606717
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157606733
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157610676
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157623937
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157660370
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157662242
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157873003
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157884333
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260157892445
