what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349468500
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349630740
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349630977
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349811780
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349812018
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349817714
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265349817883
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265349817913
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349819364
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349864183
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265349865896
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265349866128
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1265349879407
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1265349879412
started,bundle,org.eclipse.mylyn.java.ui,3.3.1.v20091215-0000-e3x,"org.eclipse.mylyn.java.ui",1265349879454
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349883016
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349885982
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349893373
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349904762
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349904891
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349906230
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.saveAs",1265349906537
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349910942
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349958286
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265349962061
