what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1258272555900
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272559479
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272562812
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272577414
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272579184
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272583615
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272585492
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272590304
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272592250
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272600569
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272604126
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272611263
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272613048
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272613426
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272694527
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1258272698584
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272703881
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272707070
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272718269
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272721669
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272722340
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272892747
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272903837
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272940808
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272941696
