what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1257443102513
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1257443102523
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257443105923
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257443108588
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257443133786
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257443209168
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257443230498
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257443239003
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1257443240843
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257443257181
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257443257538
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257443264006
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257443266642
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257443266672
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257443271142
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257443273592
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257443287432
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1257443315266
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1257443315644
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1257443315971
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1257443318341
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257443338939
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257443343708
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257443343740
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257443355279
