what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258748232770
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258748232904
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258748246110
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258748247718
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258748252971
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258748284495
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258748315357
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258748316499
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258748317876
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258748319841
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258748321051
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258748322862
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258748344885
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258748346355
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258748370957
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258748376887
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258748450141
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258748478335
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258748490026
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1258748530347
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1258748532808
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258748557362
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258748575853
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258748585980
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258748625769
