what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui",1265353121542
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353122255
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353125966
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1265353126191
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1265353126469
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20090504,"org.eclipse.ui.externaltools",1265353126647
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265353134787
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353145698
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353168234
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1265353171495
activated,editor,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui.internal.editor.AntEditor",1265353175066
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265353181757
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353184737
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353195948
activated,editor,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui.internal.editor.AntEditor",1265353196009
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265353201041
activated,editor,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui.internal.editor.AntEditor",1265353208221
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265353248283
activated,editor,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui.internal.editor.AntEditor",1265353257491
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353291613
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353313139
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353347949
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353589259
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353626465
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265353862886
