what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.tasks,3.3.1.v20091215-0000-e3x,"org.eclipse.mylyn.java.tasks",1262846179895
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1262846180669
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1262846181753
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846186924
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846187706
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846190263
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846198843
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1262846199926
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846206740
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846208242
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846208379
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846231751
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1262846233886
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1262846234604
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui",1262846234641
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1262846234911
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200908181930,"org.eclipse.jst.j2ee.core",1262846234913
started,bundle,org.eclipse.jem,2.0.300.v200901272200,"org.eclipse.jem",1262846235033
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1262846235056
started,bundle,org.eclipse.jst.jee,1.0.201.v200909030330,"org.eclipse.jst.jee",1262846235158
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1262846235238
started,bundle,org.eclipse.wst.xml.core,1.1.401.v200908242115,"org.eclipse.wst.xml.core",1262846235273
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1262846235563
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v200908101600,"org.eclipse.wst.common.modulecore",1262846235608
started,bundle,org.eclipse.wst.validation,1.2.102.v200905201610,"org.eclipse.wst.validation",1262846235648
