what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1259697982110
java.runtime.version,sysinfo,,,"1.6.0_16-b01",1259697982110
java.specification.name,sysinfo,,,"Java Platform API Specification",1259697982110
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1259697982110
java.specification.version,sysinfo,,,"1.6",1259697982110
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1259697982110
java.version,sysinfo,,,"1.6.0_16",1259697982110
java.vm.info,sysinfo,,,"mixed mode",1259697982110
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1259697982110
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1259697982110
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1259697982110
java.vm.specification.version,sysinfo,,,"1.0",1259697982110
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1259697982110
java.vm.version,sysinfo,,,"14.2-b01",1259697982110
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1259697985046
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259697988403
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259697994406
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259697994459
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259697994471
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1259698009514
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1259698009623
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui",1259698009643
started,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1259698009683
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259698009740
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1259698009803
