what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200908111817,"org.eclipse.wst.common.project.facet.core",1259650398383
started,bundle,org.eclipse.wst.web,1.1.301.v200909021400,"org.eclipse.wst.web",1259650398395
started,bundle,org.eclipse.mylyn.bugzilla.core,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.bugzilla.core",1259650398419
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.bugzilla.ui",1259650398458
started,bundle,org.eclipse.mylyn.commons.net,3.3.0.v20091013-0200-e3x,"org.eclipse.mylyn.commons.net",1259650398458
started,bundle,org.eclipse.mylyn.commons.ui,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.commons.ui",1259650398490
started,bundle,org.eclipse.mylyn.context.core,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.context.core",1259650398495
started,bundle,org.eclipse.mylyn.context.ui,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.context.ui",1259650398528
started,bundle,org.eclipse.mylyn.monitor.ui,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.monitor.ui",1259650398534
started,bundle,org.eclipse.mylyn.tasks.ui,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.tasks.ui",1259650398559
started,bundle,org.eclipse.mylyn.team.ui,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.team.ui",1259650398560
os,sysinfo,,,"win32",1259650398563
arch,sysinfo,,,"x86",1259650398563
ws,sysinfo,,,"win32",1259650398563
locale,sysinfo,,,"en_US",1259650398563
processors,sysinfo,,,"2",1259650398563
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1259650398563
java.runtime.version,sysinfo,,,"1.6.0_16-b01",1259650398563
java.specification.name,sysinfo,,,"Java Platform API Specification",1259650398563
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1259650398563
java.specification.version,sysinfo,,,"1.6",1259650398563
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1259650398563
java.version,sysinfo,,,"1.6.0_16",1259650398563
java.vm.info,sysinfo,,,"mixed mode",1259650398563
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1259650398563
