what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258769691344
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258769749114
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258769870642
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258769874156
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258769886813
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258769887122
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258769939878
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258769940014
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258769955836
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258769960587
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258769962119
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258769964176
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258769965801
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258769973957
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258769977669
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258769981233
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258769983222
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258770020115
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258770020177
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258770022353
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258770025405
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258770025417
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258770026433
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258770079227
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258770196565
