what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260242987501
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260242998578
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243008437
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243020136
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243027687
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243033456
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243040092
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243046828
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243052277
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243059923
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243078073
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243083205
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243094056
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243103707
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243111274
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243116592
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243122693
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260243401060
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260243403977
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260243415180
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260243417602
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243430229
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243437431
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243443633
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260243448964
