what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271588997
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1258271591138
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271595472
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271601798
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271608759
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271624629
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271634392
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271730394
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271733213
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271740827
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271741444
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271756601
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271759149
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271768735
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271771148
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258271773230
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258271804883
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258271931751
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258272005671
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258272087344
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258272091335
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258272150056
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258272151129
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258272152202
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258272175777
