what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416448995
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416464603
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265416498932
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265416504752
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416516777
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416516988
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265416528106
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416531113
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416533883
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416544972
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416547289
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416549094
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265424329853
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265424330997
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1265424331886
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1265424331900
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1265424331934
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1265424332016
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1265424332073
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1265424332130
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1265424332175
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.302.v200905260749,"org.eclipse.jst.ws.axis2.ui",1265424332175
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.core",1265424332697
