what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.web,1.1.301.v200909021400,"org.eclipse.wst.web",1262844707638
started,bundle,org.eclipse.mylyn.bugzilla.core,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.bugzilla.core",1262844707655
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.bugzilla.ui",1262844707660
started,bundle,org.eclipse.mylyn.commons.net,3.3.0.v20091013-0200-e3x,"org.eclipse.mylyn.commons.net",1262844707660
started,bundle,org.eclipse.mylyn.commons.ui,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.commons.ui",1262844707665
started,bundle,org.eclipse.mylyn.context.core,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.context.core",1262844707693
started,bundle,org.eclipse.mylyn.context.ui,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.context.ui",1262844707770
started,bundle,org.eclipse.mylyn.monitor.ui,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.monitor.ui",1262844708383
started,bundle,org.eclipse.mylyn.tasks.ui,3.3.0.v20091015-0500-e3x,"org.eclipse.mylyn.tasks.ui",1262844708448
os,sysinfo,,,"win32",1262844708453
arch,sysinfo,,,"x86",1262844708453
ws,sysinfo,,,"win32",1262844708453
locale,sysinfo,,,"en_US",1262844708453
processors,sysinfo,,,"2",1262844708453
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1262844708453
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1262844708453
java.specification.name,sysinfo,,,"Java Platform API Specification",1262844708453
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1262844708453
java.specification.version,sysinfo,,,"1.6",1262844708453
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1262844708453
java.version,sysinfo,,,"1.6.0_17",1262844708453
java.vm.info,sysinfo,,,"mixed mode",1262844708453
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1262844708453
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1262844708453
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1262844708453
