what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee,1.1.301.v200909030330,"org.eclipse.jst.j2ee",1262846235764
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1262846236065
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1262846236395
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846236616
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846243056
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846245719
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846246133
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846246231
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846246785
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846247398
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846260554
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846262754
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846262907
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846262912
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846264288
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846269238
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846295250
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846299328
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846303318
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.RunLast",1262846303333
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846304131
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846304474
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846304535
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846305356
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846305808
