what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159116638
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159132641
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159137008
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159147785
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159152028
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159189791
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159219617
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159236405
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260159317924
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159323398
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159336477
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1260159336639
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260159338137
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159342309
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159349536
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260159351215
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260159352348
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260159376631
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159378850
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159385947
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260159387262
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260159389013
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159398994
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159412056
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159420084
