what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260263771
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260265256
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260350038
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260351381
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260352549
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260352956
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260371260
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258260373428
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258260378507
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258260380588
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258260381960
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1258260525541
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1258260528927
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260529173
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260530687
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260533403
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260636507
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260641517
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260650803
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260656837
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260856516
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258260857842
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258261336290
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258261338056
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258264631274
