what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.tasks,3.3.1.v20091215-0000-e3x,"org.eclipse.mylyn.java.tasks",1265354034677
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265354034839
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265354047090
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265354056854
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265354057305
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265354057829
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265354067916
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265354093577
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265354093819
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265354094043
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265354094317
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265354094603
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265354112900
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265354125681
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265354383306
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.saveAs",1265354383365
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265354385866
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265354387403
activated,editor,org.eclipse.wst.xml.ui,1.1.1.v200908242115,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1265354387706
closed,editor,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui.internal.editor.AntEditor",1265354387707
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265354389152
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265354412099
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265354416575
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265354416694
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265354417789
