what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.RunLast",1257047838823
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.DebugLast",1257047840003
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257047842558
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257047858551
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257047932627
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257047938377
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257047958080
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257047961840
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257047974815
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257048093365
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257048094237
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257048209650
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257048232481
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257048233364
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257049131006
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257050190808
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257050195296
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257051492048
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257051494307
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257052711022
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257052711541
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257058079149
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257058226099
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257058226980
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257058227882
