what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846561899
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846562513
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846692729
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846696396
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846718022
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262846724527
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262892332966
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262892336230
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262912020460
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262912021092
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262912848733
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262912851978
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1262912852258
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1262912853270
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1262912853271
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1262912853271
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1262912853271
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1262912853271
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1262912853273
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1262912853274
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.302.v200905260749,"org.eclipse.jst.ws.axis2.ui",1262912853274
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.core",1262912853274
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.408.v200904211646,"org.eclipse.jst.ws.creation.ui",1262912853274
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.105.v200908192014,"org.eclipse.jst.ws.consumption.ui",1262912853274
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.407.v200905191120,"org.eclipse.jst.ws.consumption",1262912853275
