what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258272176711
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272185075
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272194797
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272195605
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272363686
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272375734
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272376169
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1258272378053
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272402116
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272460344
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272492253
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272497779
started,bundle,org.eclipse.help.base,3.4.0.v200909170800,"org.eclipse.help.base",1258272497882
started,bundle,org.eclipse.help.ui,3.4.1.v20090819_35x,"org.eclipse.help.ui",1258272497905
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20090520-1800,"org.eclipse.equinox.http.jetty",1258272498064
started,bundle,org.eclipse.equinox.http.servlet,1.0.200.v20090520-1800,"org.eclipse.equinox.http.servlet",1258272498146
started,bundle,org.eclipse.equinox.http.registry,1.0.200.v20090520-1800,"org.eclipse.equinox.http.registry",1258272498618
started,bundle,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser",1258272498637
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272498918
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272526533
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272543741
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258272543968
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1258272543998
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258272547669
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1258272551932
