what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257380439373
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257380446305
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257380546607
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257380580263
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257380580372
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257380580381
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257380582716
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257380583139
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257380669555
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257380669574
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257380672220
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257380762562
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257380762610
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257380769723
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257380813153
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257380915446
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257380918504
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257380929226
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257380964374
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257381027999
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257381068227
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257381160188
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257381179000
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257381187941
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257381242342
