what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260161089377
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260161200149
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260162184175
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260162187652
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260162191673
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260162192342
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260162241906
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260162253166
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260166962301
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260166973323
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260167010274
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260167018466
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260167021100
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260167022742
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260167030557
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260167074869
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260167082360
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1260167090745
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260167092039
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260167099300
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260167101125
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260167105857
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260167130512
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260167825125
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260167828050
