what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1258750860248
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258750889908
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258750896548
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258750925972
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258750935545
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258750940587
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258750996050
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258751042575
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258754185076
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258754187892
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258754192142
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258754194419
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258754210400
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258754213355
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258754395113
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258754622133
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258755387589
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258755407251
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1258755407288
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258755408791
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258755449562
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258755452573
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258755599656
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258755614168
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258755630677
