what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173446577
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173455151
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173468901
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173475929
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258173476340
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258173476470
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1258173479142
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173489004
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173489150
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258173512019
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258173513777
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258173515219
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258173516782
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173518270
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173538309
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173542416
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173546411
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258173546584
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258173546689
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1258173549185
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1258173551828
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258173554082
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173555572
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173601989
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258173686298
