what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260209346912
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260209448925
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260209451702
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260209704106
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260209705417
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260210067329
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260210105347
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260210123017
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260210128421
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260210136895
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260210424228
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260210424367
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260210424380
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260210780256
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260210787234
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260210789758
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260210794049
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260211335202
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260211338484
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260211345316
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260211345391
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260211345403
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260211560236
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260211569690
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260211569840
