what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259653203064
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259653203118
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259653203170
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1259653204188
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1259653204962
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1259653206097
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259653218628
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259653297457
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259653300360
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259653312542
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259653312604
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259653312701
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1259653313780
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1259653314320
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1259653315397
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259653319270
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259653319271
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259653320934
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259653321679
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259653322044
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259653408626
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259653412891
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259653416914
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259653416968
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259653417043
