what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1257755226257
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257755299969
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257755314417
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257755493147
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257755640994
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257755689006
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257799482621
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257799483227
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257799487253
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257799489505
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257799490796
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257799490830
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257799493545
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257799493748
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1257799494298
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1257799494298
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.306.v200810082309,"org.eclipse.jst.ws.axis.consumption.core",1257799494298
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.103.v200807162242,"org.eclipse.jst.ws.axis2.creation.ui",1257799494298
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.102.v200807232000,"org.eclipse.jst.ws.axis2.consumption.ui",1257799494298
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.105.v200901220134,"org.eclipse.jst.ws.axis2.creation.core",1257799494325
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.consumption.core",1257799494337
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.302.v200905260749,"org.eclipse.jst.ws.axis2.ui",1257799494337
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.104.v200810151442,"org.eclipse.jst.ws.axis2.core",1257799494338
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.408.v200904211646,"org.eclipse.jst.ws.creation.ui",1257799494338
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.105.v200908192014,"org.eclipse.jst.ws.consumption.ui",1257799494338
