what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260241500627
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260241588510
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1260242698744
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260242699061
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260242699320
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1260242739629
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260242739978
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260242740192
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260242749058
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260242755262
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260242776710
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260242777538
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260242797592
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260242815711
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260242815969
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1260242857172
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260242861596
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1260242890740
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260242891878
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260242906010
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260242920566
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260242923260
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260242944231
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260242960234
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260242978194
