what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257389881620
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257389895741
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257389905398
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257389918227
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257389937966
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257389973132
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257390007301
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257390007742
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257390011477
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257390031238
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257390056754
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257390397095
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257390444260
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257390447580
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257390478635
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257390519161
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257390561391
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257390725194
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257390735024
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257390735042
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257390736352
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257391373712
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1257391486637
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1257391489925
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257391494124
