what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264656100985
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1264656106051
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264656111577
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656113609
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656141442
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656153939
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656177868
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1264656189584
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264656193067
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656195842
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656201892
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656203079
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656203156
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656203178
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656212107
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1264656213985
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264656215354
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656219395
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656223540
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656230865
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656252158
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1264656257572
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264656258401
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656258791
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264656293842
