what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263696008159
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263696022852
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263696024790
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263696024972
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263696344786
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263696352447
activated,view,org.eclipse.mylyn.tasks.ui,3.3.1.v20091215-0000-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1263696394464
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263696397144
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1263696414571
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263696444881
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263696483595
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263698355867
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1263698357748
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263698358054
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263698358262
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1263698365641
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263698388009
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263698393895
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1263698396186
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263698415668
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263702027745
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263702028233
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263702029812
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263702029884
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263702031235
