what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660026680
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660054292
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264660055205
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264660066547
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.redo",1264660074853
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660083976
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660090469
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660097738
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660106817
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660128371
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660131616
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264660139592
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660150397
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660155453
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660161993
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660164391
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660173577
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660177928
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660181830
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660184154
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660189938
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660192146
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660196723
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660199959
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660209718
