what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265416151549
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265416171907
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265416178749
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265416184712
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416196294
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416196526
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1265416200404
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265416202472
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265416210008
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265416214947
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416225598
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416311689
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265416316925
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416325984
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416351583
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265416351816
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1265416360800
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265416367026
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265416378019
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416384493
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416399716
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416404137
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265416405367
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1265416412149
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265416433981
