what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259736116169
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259736116262
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1259736117276
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1259736117760
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1259736118711
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1259736123235
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1259736123360
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui",1259736123376
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1259736123454
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1259736123454
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259736124281
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259736253854
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1259736261546
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259736417484
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259736421992
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1259736440712
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259736441399
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259736467092
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259736481444
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259736482848
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259736491537
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259736763649
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259740446993
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1259740448744
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1259740460089
