what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265355832422
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265355832555
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265355832556
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265355842073
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1265355844682
started,bundle,org.eclipse.wst.ws,1.1.103.v200903111822,"org.eclipse.wst.ws",1265355844769
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1265355846143
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265355851434
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265355856346
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265355877674
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265355936655
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.properties",1265355936684
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265355949342
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265355970877
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265355973186
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265355975397
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265355976267
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265355979423
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265355989853
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265356016513
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.export",1265356016539
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265356018089
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265356035690
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265356035760
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265356048792
