what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.ProblemView",1257044534765
opened,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.SourceView",1257044537358
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.SourceView",1257044537368
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257044538403
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257044549038
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257044559115
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257044562678
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257044564266
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257044564866
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257044565238
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257044584843
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.DebugLast",1257044585748
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257044588161
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257044588806
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257044592213
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257044600857
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257044606537
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257044655652
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257044721655
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257044734493
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257044742243
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257044830802
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257044842032
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257044850237
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1257044894868
