what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257044959895
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257045036091
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1257045055534
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257045056656
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257045147861
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257045170054
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257045186262
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257045211067
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257045227623
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257045276903
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257045284136
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257045304494
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1257045307961
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257045314347
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257045322324
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257045322447
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257045322554
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257045329272
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257046578065
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257046581418
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257046917659
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257046925794
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1257046935422
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257046935487
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1257046935564
