what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260158676766
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260158682568
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260158707573
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260158710142
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260158714656
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260158734517
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260158744471
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260158762298
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260158939856
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260158955534
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260158965464
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260158989670
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260158997730
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159005174
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159012080
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159017143
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159029539
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159050676
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159064464
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159073146
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159082670
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159088587
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159096395
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159105322
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260159112092
