what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264657563507
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264657563518
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264657569229
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264657571141
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264657572660
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264657601818
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264657618081
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264657618274
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264657618614
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264657619000
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264657619186
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264657619681
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264657620721
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264657621066
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264657621320
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264657622804
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264659419077
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264659421535
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264659421539
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264659995372
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264659998157
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264660003184
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660005866
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264660010694
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264660015347
