what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1260288821387
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260288822697
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1260288864184
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1260288866824
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1260288878995
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260288883303
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260288889369
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260288983842
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260288985494
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260289018500
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260289022532
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260289354720
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260289356601
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260289403154
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260289410372
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260289420453
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260289423518
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1260289467427
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1260289470411
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260289477688
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260289479839
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260289484183
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260289486051
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1260289491769
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1260289493615
