what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258173778435
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173782831
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173802963
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173805652
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173812442
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173812930
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173815395
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173980970
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258173983986
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258191461071
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258234873490
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258234877291
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258234893771
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258234897633
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258234902838
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258234903019
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1258234903178
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1258234905144
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1258234911275
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258234913197
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258234914588
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258234914692
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258234914762
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258234916008
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1258234924439
