what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891100278
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891429031
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274891431919
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1274891451133
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891453563
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1274891462349
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1274891462507
started,bundle,org.eclipse.mylyn.wikitext.ui,1.1.3.v20100217-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1274891463209
started,bundle,org.eclipse.mylyn.wikitext.core,1.1.3.v20100217-0100-e3x,"org.eclipse.mylyn.wikitext.core",1274891463252
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891467972
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.properties",1274891468000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891483205
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891497172
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1274891497191
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1274891497191
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891510811
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891528067
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891539345
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891540632
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1274891540636
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891553208
started,bundle,org.eclipse.equinox.p2.ui,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.ui",1274891556442
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk",1274891556459
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891560784
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891577840
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891606150
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1274891606172
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891607808
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891639844
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891644471
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891868907
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.properties",1274891868925
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891879417
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274891883615
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.RunLast",1274891883631
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274892154405
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274892925900
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274892972425
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1274893183313
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1274893188254
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1274893202335
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1274893214268
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274893393115
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895334492
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895357899
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895378204
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274895381899
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895387610
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895389618
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895395350
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895405627
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895405754
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895406158
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274895429212
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.eof",1274895430948
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274895436668
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274895443175
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895447755
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895451135
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274895451688
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274895451874
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274895454405
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274895456354
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274895464297
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895465957
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274895467849
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895468015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1274895468028
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895470623
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895471701
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895475020
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895479709
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274895480325
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274895480486
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895483941
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895507100
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274895508442
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1274895515231
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274895521952
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895552920
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895553042
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274895561419
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895565656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895566126
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895566921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895652323
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895654964
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895658188
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274895660829
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1274895661700
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274895663466
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274895670523
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274895689658
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895695739
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895701459
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895716256
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895730080
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895745167
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895745420
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274895770713
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896153249
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896166565
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896166893
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896182938
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896183061
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896190438
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896193654
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896203872
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896204014
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896219895
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896220040
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1274896222776
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896229050
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896229175
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896242187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896242396
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896267926
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896268058
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896273127
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896273295
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896276526
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896317816
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896330713
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896330946
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896344516
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896344649
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1274896346241
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896353685
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896353830
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274896364086
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274896373622
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274896386696
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274896392328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896420474
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896448374
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1274896453315
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896462511
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896462657
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1274896465205
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896468057
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896468227
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896472779
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896484160
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1274896485123
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896488388
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896494258
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1274896495106
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896501979
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896502088
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896507006
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896511202
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1274896511985
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274896517187
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1274896523910
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1274896524229
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896524287
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896530452
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896540182
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896550224
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274896552022
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274897355273
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274897419386
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1274897419386
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274897423867
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1274897436930
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1274897437162
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274897440840
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.ClassFileEditor",1274897440840
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274897443805
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274897632635
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274897994180
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274897995416
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274897995959
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274897995980
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898124553
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898126152
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898208757
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274898212212
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898232184
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898268444
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274898270083
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898279615
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898285265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898285429
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898285670
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898290863
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898293259
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274898293783
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274898298090
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1274898308320
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898310439
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898353422
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274898355055
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898369677
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898372312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898381024
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898393013
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898393157
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898393479
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898396695
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898398993
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274898399296
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274898402740
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274898435346
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274898442931
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899042885
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274899045653
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274899054326
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274899060789
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899071187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899073856
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899093443
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899125720
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899127089
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899179388
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899189371
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899222110
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274899227161
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274899230283
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1274899234299
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899274401
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899274886
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899277743
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899363365
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899375418
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899384013
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899396418
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899464850
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274899503719
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274899506639
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274899520036
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274899522909
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274899548992
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274899552293
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899565933
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899587342
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899600501
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899603085
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899605778
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899638962
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899639361
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899641242
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274899650380
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274900074353
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274900113871
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274902962181
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274903007423
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274903008134
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274903009306
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274931920271
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274931922777
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274932951640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274932952805
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274932955559
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1274932956159
