what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1276261896051
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1276261896074
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1276261896117
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1276261896185
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1276261896220
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1276261896245
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1276261896317
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1276261896334
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1276261896346
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1276261896384
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1276261896415
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1276261896432
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1276261896451
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1276261896470
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1276261896494
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.0.101.R35x_v20090721,"org.eclipse.equinox.p2.artifact.repository",1276261896513
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1276261896534
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1276261896558
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1276261896569
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1276261896593
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1276261896613
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.extensionlocation",1276261896630
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1276261896653
started,bundle,org.eclipse.equinox.p2.metadata,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.metadata",1276261896672
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1276261896687
started,bundle,org.eclipse.equinox.p2.publisher,1.0.1.R35x_20100105,"org.eclipse.equinox.p2.publisher",1276261896702
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1276261896714
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1276261896735
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,1.0.101.R35x_20090820-1821,"org.eclipse.equinox.p2.touchpoint.eclipse",1276261896754
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1276261896773
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1276261896782
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1276261896804
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1276261896828
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1276261896884
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1276261896905
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1276261896916
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1276261896949
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1276261896985
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1276261897000
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1276261897018
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1276261897041
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1276261897080
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1276261897088
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1276261897088
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1276261897103
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1276261897123
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1276261897131
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1276261897162
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1276261897175
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1276261897199
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1276261897199
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1276261897213
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1276261897228
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1276261897264
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1276261897274
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1276261897298
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1276261897304
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1276261897329
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1276261897367
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1276261897390
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1276261897422
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1276261897458
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1276261897492
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1276261897526
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1276261897526
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1276261897562
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1276261897603
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1276261897624
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1276261897647
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1276261897657
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1276261897693
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1276261897705
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1276261897745
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1276261897766
os,sysinfo,,,"win32",1276261897774
arch,sysinfo,,,"x86",1276261897774
ws,sysinfo,,,"win32",1276261897774
locale,sysinfo,,,"en_US",1276261897774
processors,sysinfo,,,"2",1276261897774
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1276261897774
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1276261897774
java.specification.name,sysinfo,,,"Java Platform API Specification",1276261897774
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1276261897774
java.specification.version,sysinfo,,,"1.6",1276261897774
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1276261897774
java.version,sysinfo,,,"1.6.0_20",1276261897774
java.vm.info,sysinfo,,,"mixed mode, sharing",1276261897774
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1276261897774
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1276261897774
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1276261897774
java.vm.specification.version,sysinfo,,,"1.0",1276261897774
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1276261897774
java.vm.version,sysinfo,,,"16.3-b01",1276261897774
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276261908892
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276261917633
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276261921703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276261985836
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276261987526
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276261988643
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262003666
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262033977
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1276262075901
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1276262076942
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1276262077285
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262079678
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262088741
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262295526
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262732568
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262732957
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262903497
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262909728
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262911728
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262924194
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262947341
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262952697
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262953444
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276262953455
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276264261621
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276264265346
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276265918734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276265922730
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276266940291
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276266940845
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276267095161
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276267105123
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276267107303
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276267112386
