what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276100289025
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276100289325
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276100289523
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276100305930
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100311301
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100442220
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276100451334
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100452329
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100454478
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100455336
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100461238
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100465012
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100467117
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100467514
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100467560
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276100478905
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276100479060
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276100508185
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276100508185
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1276100510469
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276100511193
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100533826
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276100557036
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276100563381
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276100576545
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276100586104
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101079920
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101080057
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1276101119938
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101124123
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101124358
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276101130810
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101131223
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101131455
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101150983
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101152100
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101183587
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101199979
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101199979
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101201311
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101241158
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101241278
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1276101248793
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276101250669
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101264581
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101264679
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101271073
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101271159
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1276101322557
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1276101323319
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1276101323640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101326017
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101333485
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101358864
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101364559
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101423502
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101428794
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1276101432818
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1276101436181
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101443406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101447489
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101457676
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101468848
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101477697
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101482781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101493481
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101503243
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101527445
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101531435
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1276101556863
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101558445
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101560931
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101581147
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101729005
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276101732070
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101735496
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101741719
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101745206
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101746170
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101748285
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101748702
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1276101749585
stopped,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1276101749599
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1276101749643
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1276101749674
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1276101749674
stopped,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1276101749674
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090930-2100_R35x,"org.eclipse.jdt.apt.ui",1276101749697
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1276101749697
stopped,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1276101749697
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1276101749697
stopped,bundle,org.eclipse.mylyn.ide.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ui",1276101749718
stopped,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1276101749718
stopped,bundle,org.eclipse.mylyn.resources.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.resources.ui",1276101749749
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.1.3.v20100217-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1276101749767
stopped,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1276101749767
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1276101761314
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1276101761315
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1276101761317
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1276101761319
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1276101761320
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1276101761322
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1276101761324
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1276101761325
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1276101761327
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1276101761328
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1276101761330
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1276101761331
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1276101761333
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1276101761334
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1276101761336
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1276101761337
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1276101761339
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1276101761341
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1276101761343
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1276101761344
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1276101761345
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1276101761346
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1276101761347
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1276101761349
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1276101761350
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1276101761351
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1276101761353
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1276101761355
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1276101761356
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1276101761357
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1276101761359
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1276101761360
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1276101761361
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1276101761363
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1276101761364
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1276101761366
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1276101761367
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1276101761371
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1276101761373
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1276101761376
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1276101761377
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1276101761378
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1276101761380
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1276101761382
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1276101761383
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1276101761385
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1276101761387
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1276101761389
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1276101761389
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1276101761390
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1276101761391
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1276101761393
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1276101761395
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1276101761397
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1276101761398
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1276101761398
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1276101761400
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1276101761401
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1276101761403
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1276101761404
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1276101761406
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1276101761408
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1276101761409
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1276101761411
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1276101761412
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1276101761415
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1276101761417
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1276101761420
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1276101761421
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1276101761421
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1276101761423
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1276101761473
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1276101761475
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1276101761478
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1276101761480
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1276101761482
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1276101761483
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1276101761485
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1276101761486
os,sysinfo,,,"win32",1276101761493
arch,sysinfo,,,"x86",1276101761493
ws,sysinfo,,,"win32",1276101761493
locale,sysinfo,,,"en_US",1276101761493
processors,sysinfo,,,"2",1276101761493
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1276101761493
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1276101761493
java.specification.name,sysinfo,,,"Java Platform API Specification",1276101761493
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1276101761493
java.specification.version,sysinfo,,,"1.6",1276101761493
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1276101761493
java.version,sysinfo,,,"1.6.0_20",1276101761493
java.vm.info,sysinfo,,,"mixed mode, sharing",1276101761494
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1276101761494
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1276101761494
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1276101761494
java.vm.specification.version,sysinfo,,,"1.0",1276101761494
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1276101761494
java.vm.version,sysinfo,,,"16.3-b01",1276101761494
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1276101764422
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1276101764778
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1276101764898
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101765940
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101772863
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1276101776637
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101782151
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101789075
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101793465
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101793621
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101793623
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1276101795055
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101801994
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101802214
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1276101802655
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101809935
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1276101814165
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101825827
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1276101826006
