what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1274147024772
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1274147024774
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1274147024776
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1274147024778
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1274147024779
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1274147024780
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1274147024782
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1274147024829
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1274147024874
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1274147024959
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1274147024961
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1274147025002
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1274147025041
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1274147025041
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1274147025060
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1274147025061
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1274147025089
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1274147025117
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1274147025119
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1274147025120
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1274147025120
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1274147025122
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1274147025123
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1274147025125
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1274147025126
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1274147025128
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1274147025130
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1274147025132
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1274147025206
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1274147025208
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1274147025212
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1274147025214
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1274147025262
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1274147025264
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1274147025267
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1274147025335
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1274147025421
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1274147025422
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1274147025424
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1274147025474
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1274147025477
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1274147025478
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1274147025480
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1274147025481
os,sysinfo,,,"win32",1274147025488
arch,sysinfo,,,"x86",1274147025488
ws,sysinfo,,,"win32",1274147025488
locale,sysinfo,,,"en_US",1274147025488
processors,sysinfo,,,"2",1274147025488
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1274147025488
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1274147025488
java.specification.name,sysinfo,,,"Java Platform API Specification",1274147025488
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1274147025489
java.specification.version,sysinfo,,,"1.6",1274147025489
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1274147025489
java.version,sysinfo,,,"1.6.0_20",1274147025489
java.vm.info,sysinfo,,,"mixed mode, sharing",1274147025489
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1274147025489
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1274147025489
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1274147025489
java.vm.specification.version,sysinfo,,,"1.0",1274147025489
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1274147025489
java.vm.version,sysinfo,,,"16.3-b01",1274147025489
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147077602
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147080745
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1274147091095
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1274147145905
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1274147174890
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1274147175548
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1274147175830
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147209514
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147211300
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147211363
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147222362
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147271410
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147273206
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147273275
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147283444
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147319011
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147323323
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147454851
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147456400
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147456454
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147498557
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147500634
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147511358
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274147512215
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274152816177
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274152818200
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1274152818462
stopped,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1274152818463
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1274152818464
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1274152818484
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1274152818484
stopped,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1274152818484
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090930-2100_R35x,"org.eclipse.jdt.apt.ui",1274152818485
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1274152818485
stopped,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1274152818485
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1274152818485
stopped,bundle,org.eclipse.mylyn.ide.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ui",1274152818486
stopped,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1274152818486
stopped,bundle,org.eclipse.mylyn.resources.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.resources.ui",1274152818487
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.1.3.v20100217-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1274152818488
stopped,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1274152818488
stopped,bundle,org.eclipse.mylyn.help.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.help.ui",1274152818488
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1274152818489
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1274152818489
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1274152818490
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1274196584587
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1274196584589
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1274196584591
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1274196584594
